RUN	StarTest.Framework.StarSim	starsim	1624545801644	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
GROUP	StarAPI,ChatTranscript	1624545837595	1624545837669	74	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545837612	1624545837771	OK	 
GROUP	StarAPI,GetStarNote	1624545837611	1624545837772	159	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545837625	1624545837794	OK	 
GROUP	StarAPI,GetStarNote	1624545837625	1624545837795	169	OK
GROUP	StarAPI	1624545827480	1624545838443	2653	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545838443	1624545838692	OK	 
GROUP	StarAPI,LOGIN	1624545838443	1624545838692	249	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545838888	1624545838982	OK	 
GROUP	StarAPI,ChatTranscript	1624545838887	1624545838983	94	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545838355	1624545839121	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545838354	1624545839121	766	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545838432	1624545839187	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545838432	1624545839187	755	OK
GROUP	StarAPI	1624545828449	1624545839233	2344	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545838506	1624545839262	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545838505	1624545839263	756	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545839234	1624545839294	OK	 
GROUP	StarAPI,LOGIN	1624545839233	1624545839295	60	OK
GROUP	StarAPI	1624545827326	1624545839613	1965	OK
GROUP	StarAPI	1624545827909	1624545839643	2280	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545839614	1624545839678	OK	 
GROUP	StarAPI,LOGIN	1624545839613	1624545839679	64	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545839645	1624545839708	OK	 
GROUP	StarAPI,LOGIN	1624545839644	1624545839709	63	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545839387	1624545839766	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545839386	1624545839767	379	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545839426	1624545839811	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545839425	1624545839811	385	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545839857	1624545839994	OK	 
GROUP	StarAPI,GetStarNote	1624545839856	1624545839995	137	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545840575	1624545840846	OK	 
GROUP	StarAPI,ChatTranscript	1624545840575	1624545840847	271	OK
GROUP	StarAPI	1624545829094	1624545840880	2210	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545840881	1624545840954	OK	 
GROUP	StarAPI,LOGIN	1624545840880	1624545840954	73	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545840905	1624545841049	OK	 
GROUP	StarAPI,GetStarNote	1624545840904	1624545841050	144	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545840535	1624545841118	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545840534	1624545841119	583	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545841035	1624545841623	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545841035	1624545841624	588	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545841293	1624545841696	OK	 
GROUP	StarAPI,GetStarNote	1624545841293	1624545841696	403	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545841476	1624545841762	OK	 
GROUP	StarAPI,GetStarNote	1624545841476	1624545841763	286	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545840892	1624545841910	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545840892	1624545841910	1018	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545841372	1624545842317	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545841371	1624545842318	945	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545842047	1624545842422	OK	 
GROUP	StarAPI,GetStarNote	1624545842047	1624545842422	375	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545841470	1624545842443	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545841469	1624545842444	973	OK
GROUP	StarAPI	1624545830610	1624545842517	2759	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545842518	1624545842585	OK	 
GROUP	StarAPI,LOGIN	1624545842518	1624545842586	67	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545842325	1624545842880	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545842325	1624545842880	555	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545842868	1624545842954	OK	 
GROUP	StarAPI,ChatTranscript	1624545842868	1624545842954	86	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545842729	1624545843390	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545842729	1624545843390	661	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545842945	1624545843391	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545842944	1624545843392	446	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545843657	1624545843798	OK	 
GROUP	StarAPI,GetStarNote	1624545843657	1624545843798	141	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545843071	1624545843916	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545843070	1624545843917	845	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545843606	1624545844184	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545843605	1624545844185	578	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545844245	1624545844634	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545844245	1624545844635	389	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545843921	1624545844756	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545843921	1624545844756	835	OK
GROUP	StarAPI	1624545833733	1624545844891	2020	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545844310	1624545844953	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545844310	1624545844953	643	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545844892	1624545844967	OK	 
GROUP	StarAPI,LOGIN	1624545844892	1624545844968	75	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545844368	1624545844970	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545844368	1624545844970	602	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545844912	1624545845467	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545844911	1624545845467	555	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545844671	1624545845697	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545844670	1624545845698	1026	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545845356	1624545845883	OK	 
GROUP	StarAPI,ChatTranscript	1624545845355	1624545845883	527	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545845677	1624545846161	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545845677	1624545846162	484	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545846213	1624545846287	OK	 
GROUP	StarAPI,ChatTranscript	1624545846212	1624545846288	74	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545846089	1624545846474	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545846089	1624545846474	385	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545846300	1624545846561	OK	 
GROUP	StarAPI,GetStarNote	1624545846299	1624545846562	261	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545846523	1624545846595	OK	 
GROUP	StarAPI,ChatTranscript	1624545846522	1624545846595	72	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545846012	1624545846704	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545846011	1624545846704	692	OK
GROUP	StarAPI	1624545834864	1624545847027	3291	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545847028	1624545847090	OK	 
GROUP	StarAPI,LOGIN	1624545847028	1624545847091	62	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545847216	1624545847289	OK	 
GROUP	StarAPI,ChatTranscript	1624545847216	1624545847290	73	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545846742	1624545847441	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545846742	1624545847442	699	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545847588	1624545847671	OK	 
GROUP	StarAPI,ChatTranscript	1624545847587	1624545847671	83	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545847089	1624545847767	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545847088	1624545847767	678	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545847398	1624545847773	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545847398	1624545847774	375	OK
GROUP	StarAPI	1624545835920	1624545847873	2458	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545847874	1624545847936	OK	 
GROUP	StarAPI,LOGIN	1624545847873	1624545847937	62	OK
GROUP	StarAPI	1624545835392	1624545848159	2194	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545848160	1624545848222	OK	 
GROUP	StarAPI,LOGIN	1624545848159	1624545848222	62	OK
GROUP	StarAPI	1624545838443	1624545848485	2376	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545848449	1624545848720	OK	 
GROUP	StarAPI,GetStarNote	1624545848448	1624545848720	271	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545848486	1624545848737	OK	 
GROUP	StarAPI,LOGIN	1624545848486	1624545848738	251	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545848406	1624545848837	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545848405	1624545848838	431	OK
GROUP	StarAPI	1624545839233	1624545848840	2062	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545848454	1624545848898	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545848454	1624545848898	444	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545848536	1624545849042	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545848535	1624545849042	506	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545848841	1624545849111	OK	 
GROUP	StarAPI,LOGIN	1624545848840	1624545849112	270	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545849403	1624545849494	OK	 
GROUP	StarAPI,ChatTranscript	1624545849403	1624545849494	91	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545849727	1624545849876	OK	 
GROUP	StarAPI,GetStarNote	1624545849726	1624545849877	149	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545849867	1624545850065	OK	 
GROUP	StarAPI,GetStarNote	1624545849866	1624545850067	198	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545849692	1624545850068	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545849691	1624545850068	376	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545850027	1624545850152	OK	 
GROUP	StarAPI,ChatTranscript	1624545850027	1624545850153	125	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545850107	1624545850467	OK	 
GROUP	StarAPI,GetStarNote	1624545850106	1624545850467	360	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545850180	1624545850617	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545850179	1624545850617	437	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545850513	1624545850688	OK	 
GROUP	StarAPI,GetStarNote	1624545850512	1624545850688	175	OK
GROUP	StarAPI	1624545839613	1624545850967	2620	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545850872	1624545851129	OK	 
GROUP	StarAPI,ChatTranscript	1624545850871	1624545851129	257	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545850385	1624545851173	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545850384	1624545851174	788	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545850968	1624545851244	OK	 
GROUP	StarAPI,LOGIN	1624545850967	1624545851244	276	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545851915	1624545851993	OK	 
GROUP	StarAPI,ChatTranscript	1624545851915	1624545851994	78	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545851641	1624545852016	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545851640	1624545852017	375	OK
GROUP	StarAPI	1624545839644	1624545852139	2188	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545851862	1624545852226	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545851862	1624545852226	364	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545852140	1624545852419	OK	 
GROUP	StarAPI,LOGIN	1624545852139	1624545852419	279	OK
GROUP	StarAPI	1624545840880	1624545852796	2553	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545852358	1624545852804	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545852358	1624545852804	446	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545852414	1624545852804	OK	 
GROUP	StarAPI,GetStarNote	1624545852413	1624545852805	390	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545852314	1624545852920	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545852314	1624545852921	606	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545852796	1624545853072	OK	 
GROUP	StarAPI,LOGIN	1624545852796	1624545853073	276	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545852445	1624545853110	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545852444	1624545853111	665	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545852390	1624545853312	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545852390	1624545853313	922	OK
GROUP	StarAPI	1624545842518	1624545853581	1895	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545853581	1624545853830	OK	 
GROUP	StarAPI,LOGIN	1624545853581	1624545853831	249	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545854129	1624545854201	OK	 
GROUP	StarAPI,ChatTranscript	1624545854129	1624545854202	72	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545853638	1624545854330	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545853638	1624545854331	692	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545854185	1624545854439	OK	 
GROUP	StarAPI,GetStarNote	1624545854184	1624545854440	254	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545853913	1624545854633	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545853912	1624545854633	720	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545854546	1624545854686	OK	 
GROUP	StarAPI,GetStarNote	1624545854545	1624545854687	140	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545854021	1624545854788	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545854021	1624545854789	767	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545854747	1624545855161	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545854747	1624545855162	414	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545854710	1624545855236	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545854710	1624545855236	526	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545854790	1624545855634	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545854790	1624545855635	844	OK
GROUP	StarAPI	1624545844891	1624545855680	2292	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545855632	1624545855909	OK	 
GROUP	StarAPI,GetStarNote	1624545855631	1624545855910	277	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545855681	1624545855955	OK	 
GROUP	StarAPI,LOGIN	1624545855680	1624545855955	274	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545855638	1624545856269	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545855638	1624545856269	631	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545855733	1624545856269	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545855733	1624545856269	536	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545855793	1624545856329	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545855792	1624545856329	536	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545856118	1624545856557	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545856117	1624545856557	439	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545856872	1624545856944	OK	 
GROUP	StarAPI,ChatTranscript	1624545856871	1624545856945	72	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545856698	1624545857064	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545856697	1624545857065	366	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545857025	1624545857185	OK	 
GROUP	StarAPI,GetStarNote	1624545857024	1624545857185	160	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545856689	1624545857388	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545856689	1624545857388	699	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545857092	1624545857453	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545857092	1624545857454	361	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545857830	1624545857902	OK	 
GROUP	StarAPI,ChatTranscript	1624545857829	1624545857903	72	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545857734	1624545858112	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545857733	1624545858113	378	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545858134	1624545858221	OK	 
GROUP	StarAPI,ChatTranscript	1624545858133	1624545858221	87	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545857567	1624545858263	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545857566	1624545858264	696	OK
GROUP	StarAPI	1624545847027	1624545858432	2178	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545858433	1624545858695	OK	 
GROUP	StarAPI,LOGIN	1624545858432	1624545858696	262	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545858003	1624545858725	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545858003	1624545858726	722	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545858907	1624545858979	OK	 
GROUP	StarAPI,ChatTranscript	1624545858907	1624545858980	72	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545859052	1624545859135	OK	 
GROUP	StarAPI,ChatTranscript	1624545859051	1624545859136	83	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545859141	1624545859526	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545859141	1624545859526	385	OK
GROUP	StarAPI	1624545848159	1624545859777	1903	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545859349	1624545859810	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545859349	1624545859810	461	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545859443	1624545859963	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545859443	1624545859963	520	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545859778	1624545860048	OK	 
GROUP	StarAPI,LOGIN	1624545859778	1624545860049	270	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545859929	1624545860073	OK	 
GROUP	StarAPI,GetStarNote	1624545859928	1624545860074	144	OK
GROUP	StarAPI	1624545847873	1624545860077	2045	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545859425	1624545860254	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545859424	1624545860254	829	OK
GROUP	StarAPI	1624545848840	1624545860273	2267	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545860274	1624545860364	OK	 
GROUP	StarAPI,LOGIN	1624545860274	1624545860365	90	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545860077	1624545860393	OK	 
GROUP	StarAPI,LOGIN	1624545860077	1624545860393	316	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545860274	1624545860674	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545860273	1624545860674	400	OK
GROUP	StarAPI	1624545848486	1624545860973	2334	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545860973	1624545861044	OK	 
GROUP	StarAPI,LOGIN	1624545860973	1624545861045	71	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545861187	1624545861369	OK	 
GROUP	StarAPI,ChatTranscript	1624545861186	1624545861370	182	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545861235	1624545861436	OK	 
GROUP	StarAPI,GetStarNote	1624545861235	1624545861436	201	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545861627	1624545861699	OK	 
GROUP	StarAPI,ChatTranscript	1624545861627	1624545861700	72	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545861395	1624545861798	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545861394	1624545861799	403	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545861510	1624545861807	OK	 
GROUP	StarAPI,GetStarNote	1624545861510	1624545861807	297	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545861569	1624545861847	OK	 
GROUP	StarAPI,GetStarNote	1624545861568	1624545861847	278	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545861455	1624545862200	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545861455	1624545862201	745	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545862251	1624545862331	OK	 
GROUP	StarAPI,ChatTranscript	1624545862251	1624545862332	80	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545861971	1624545862350	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545861970	1624545862351	379	OK
GROUP	StarAPI	1624545852796	1624545862899	2143	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545862900	1624545862971	OK	 
GROUP	StarAPI,LOGIN	1624545862899	1624545862971	71	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545862971	1624545863115	OK	 
GROUP	StarAPI,GetStarNote	1624545862970	1624545863116	144	OK
GROUP	StarAPI	1624545850967	1624545863302	2534	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545862978	1624545863358	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545862977	1624545863358	380	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545863302	1624545863365	OK	 
GROUP	StarAPI,LOGIN	1624545863302	1624545863366	63	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545863363	1624545863781	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545863362	1624545863781	418	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545863428	1624545863967	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545863427	1624545863968	539	OK
GROUP	StarAPI	1624545852139	1624545864043	2271	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624545864043	1624545864104	OK	 
GROUP	StarAPI,LOGIN	1624545864043	1624545864105	61	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624545863676	1624545864183	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624545863676	1624545864183	507	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624545863302	1624545864217	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624545863302	1624545864218	915	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624545864250	1624545864325	OK	 
GROUP	StarAPI,ChatTranscript	1624545864249	1624545864326	75	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545864753	1624545864898	OK	 
GROUP	StarAPI,GetStarNote	1624545864752	1624545864899	145	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624545864582	1624545864961	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624545864582	1624545864961	379	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624545865089	1624545865242	OK	 
GROUP	StarAPI,GetStarNote	1624545865088	1624545865242	153	OK
