RUN	StarTest.Framework.StarSim	starsim	1624494877780	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495059958	1624495060184	OK	 
GROUP	StarAPI,GetStarNote	1624495059958	1624495060184	226	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495060039	1624495060321	OK	 
GROUP	StarAPI,ChatTranscript	1624495060039	1624495060322	282	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495060021	1624495060350	OK	 
GROUP	StarAPI,GetStarNote	1624495060021	1624495060352	329	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495060292	1624495060660	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495060292	1624495060660	368	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495060482	1624495061033	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495060482	1624495061033	551	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495060499	1624495061441	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495060499	1624495061442	942	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495061055	1624495061458	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495061055	1624495061458	403	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495061028	1624495061665	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495061028	1624495061665	637	OK
GROUP	StarAPI	1624495048004	1624495061786	3021	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495060971	1624495061788	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495060971	1624495061788	817	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495061786	1624495061847	OK	 
GROUP	StarAPI,LOGIN	1624495061786	1624495061847	61	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495061357	1624495061903	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495061356	1624495061903	546	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495061540	1624495061950	OK	 
GROUP	StarAPI,GetStarNote	1624495061540	1624495061951	410	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495061503	1624495062084	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495061503	1624495062084	581	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495062425	1624495063226	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495062425	1624495063227	801	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495062762	1624495063717	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495062762	1624495063717	955	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495062455	1624495063775	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495062455	1624495063776	1320	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495063034	1624495063906	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495063033	1624495063906	872	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495063773	1624495064251	OK	 
GROUP	StarAPI,GetStarNote	1624495063773	1624495064251	478	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495062685	1624495064339	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495062685	1624495064339	1654	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495063919	1624495064819	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495063919	1624495064819	900	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495062922	1624495064839	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495062922	1624495064839	1917	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495062848	1624495064859	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495062848	1624495064859	2011	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495063357	1624495064876	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495063357	1624495064876	1519	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495064746	1624495065151	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495064746	1624495065151	405	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495065151	1624495065519	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495065150	1624495065519	368	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495065492	1624495065583	OK	 
GROUP	StarAPI,ChatTranscript	1624495065492	1624495065583	91	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495065690	1624495065914	OK	 
GROUP	StarAPI,ChatTranscript	1624495065690	1624495065914	224	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495065630	1624495066000	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495065630	1624495066000	370	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495065759	1624495066146	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495065759	1624495066147	387	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495065955	1624495066334	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495065955	1624495066334	379	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495066384	1624495066777	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495066384	1624495066777	393	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495066563	1624495067021	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495066563	1624495067021	458	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495067014	1624495067086	OK	 
GROUP	StarAPI,ChatTranscript	1624495067014	1624495067086	72	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495067010	1624495067096	OK	 
GROUP	StarAPI,ChatTranscript	1624495067010	1624495067096	86	OK
GROUP	StarAPI	1624495054676	1624495067292	2787	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495066588	1624495067328	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495066587	1624495067328	740	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495067292	1624495067353	OK	 
GROUP	StarAPI,LOGIN	1624495067292	1624495067353	61	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495067469	1624495067548	OK	 
GROUP	StarAPI,ChatTranscript	1624495067468	1624495067548	79	OK
GROUP	StarAPI	1624495055872	1624495067903	3044	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495067904	1624495067963	OK	 
GROUP	StarAPI,LOGIN	1624495067903	1624495067964	59	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495067979	1624495068050	OK	 
GROUP	StarAPI,ChatTranscript	1624495067979	1624495068050	71	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495067399	1624495068059	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495067399	1624495068059	660	OK
GROUP	StarAPI	1624495055946	1624495068144	3403	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495068119	1624495068190	OK	 
GROUP	StarAPI,ChatTranscript	1624495068119	1624495068191	71	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495068144	1624495068204	OK	 
GROUP	StarAPI,LOGIN	1624495068144	1624495068204	60	OK
GROUP	StarAPI	1624495052197	1624495068700	7580	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495068700	1624495068769	OK	 
GROUP	StarAPI,LOGIN	1624495068700	1624495068769	69	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495069011	1624495069095	OK	 
GROUP	StarAPI,ChatTranscript	1624495069011	1624495069096	84	OK
GROUP	StarAPI	1624495058319	1624495069300	2866	OK
GROUP	StarAPI	1624495055511	1624495069343	5011	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495069250	1624495069388	OK	 
GROUP	StarAPI,GetStarNote	1624495069250	1624495069389	138	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495069343	1624495069405	OK	 
GROUP	StarAPI,LOGIN	1624495069343	1624495069405	62	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495069335	1624495069472	OK	 
GROUP	StarAPI,GetStarNote	1624495069335	1624495069473	137	OK
GROUP	StarAPI	1624495058297	1624495069482	3304	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495069078	1624495069505	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495069078	1624495069505	427	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495069301	1624495069565	OK	 
GROUP	StarAPI,LOGIN	1624495069300	1624495069565	264	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495069498	1624495069631	OK	 
GROUP	StarAPI,GetStarNote	1624495069498	1624495069631	133	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495069482	1624495069743	OK	 
GROUP	StarAPI,LOGIN	1624495069482	1624495069744	261	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495069480	1624495070222	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495069480	1624495070222	742	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495070510	1624495070676	OK	 
GROUP	StarAPI,GetStarNote	1624495070510	1624495070676	166	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495070388	1624495070676	OK	 
GROUP	StarAPI,GetStarNote	1624495070388	1624495070676	288	OK
GROUP	StarAPI	1624495057542	1624495070692	3396	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495070867	1624495071222	OK	 
GROUP	StarAPI,GetStarNote	1624495070867	1624495071222	355	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495070828	1624495071401	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495070827	1624495071401	573	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495071333	1624495071557	OK	 
GROUP	StarAPI,ChatTranscript	1624495071333	1624495071557	224	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495070692	1624495071559	OK	 
GROUP	StarAPI,LOGIN	1624495070692	1624495071559	867	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495071173	1624495071590	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495071173	1624495071590	417	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495071306	1624495071598	OK	 
GROUP	StarAPI,GetStarNote	1624495071306	1624495071598	292	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495071541	1624495071735	OK	 
GROUP	StarAPI,ChatTranscript	1624495071541	1624495071735	194	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495071411	1624495071914	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495071410	1624495071914	503	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495071893	1624495072288	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495071892	1624495072288	395	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495072523	1624495072982	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495072523	1624495072982	459	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495072939	1624495073193	OK	 
GROUP	StarAPI,GetStarNote	1624495072939	1624495073193	254	OK
GROUP	StarAPI	1624495061786	1624495073313	2505	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495072439	1624495073332	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495072439	1624495073332	893	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495072991	1624495073359	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495072991	1624495073359	368	OK
GROUP	StarAPI	1624495059695	1624495073522	2769	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495073082	1624495073664	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495073082	1624495073664	582	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495072976	1624495073906	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495072976	1624495073906	930	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495073314	1624495073938	OK	 
GROUP	StarAPI,LOGIN	1624495073314	1624495073938	624	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495073522	1624495074001	OK	 
GROUP	StarAPI,LOGIN	1624495073522	1624495074001	479	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495073587	1624495074427	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495073587	1624495074427	840	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495073722	1624495074540	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495073721	1624495074541	818	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495074699	1624495075492	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495074699	1624495075493	793	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495074490	1624495075548	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495074490	1624495075548	1058	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495075125	1624495075688	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495075125	1624495075688	563	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495075617	1624495075817	OK	 
GROUP	StarAPI,GetStarNote	1624495075616	1624495075818	200	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495074961	1624495075883	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495074961	1624495075883	922	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495075699	1624495076124	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495075699	1624495076124	425	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495075941	1624495076235	OK	 
GROUP	StarAPI,GetStarNote	1624495075941	1624495076236	294	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495075722	1624495076413	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495075722	1624495076414	691	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495075841	1624495076433	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495075840	1624495076433	592	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495075507	1624495076603	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495075507	1624495076604	1096	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495077236	1624495077315	OK	 
GROUP	StarAPI,ChatTranscript	1624495077236	1624495077315	79	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495077594	1624495077668	OK	 
GROUP	StarAPI,ChatTranscript	1624495077594	1624495077669	74	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495077189	1624495077693	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495077189	1624495077694	504	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495077154	1624495077749	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495077154	1624495077749	595	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495077205	1624495077804	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495077205	1624495077804	599	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495077963	1624495078035	OK	 
GROUP	StarAPI,ChatTranscript	1624495077963	1624495078035	72	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495077476	1624495078273	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495077476	1624495078273	797	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495078357	1624495078438	OK	 
GROUP	StarAPI,ChatTranscript	1624495078357	1624495078438	81	OK
GROUP	StarAPI	1624495067903	1624495078463	2304	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495078175	1624495078548	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495078175	1624495078548	373	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495078209	1624495078584	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495078209	1624495078585	375	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495078463	1624495078776	OK	 
GROUP	StarAPI,LOGIN	1624495078463	1624495078776	313	OK
GROUP	StarAPI	1624495068144	1624495079215	2202	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495079178	1624495079250	OK	 
GROUP	StarAPI,ChatTranscript	1624495079178	1624495079250	72	OK
GROUP	StarAPI	1624495068700	1624495079458	2342	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495079216	1624495079458	OK	 
GROUP	StarAPI,LOGIN	1624495079215	1624495079459	242	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495079468	1624495079543	OK	 
GROUP	StarAPI,ChatTranscript	1624495079467	1624495079544	75	OK
GROUP	StarAPI	1624495067292	1624495079656	2043	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495079458	1624495079699	OK	 
GROUP	StarAPI,LOGIN	1624495079458	1624495079699	241	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495079746	1624495079826	OK	 
GROUP	StarAPI,ChatTranscript	1624495079746	1624495079827	80	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495079656	1624495079912	OK	 
GROUP	StarAPI,LOGIN	1624495079656	1624495079912	256	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495079203	1624495079943	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495079202	1624495079943	740	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495080125	1624495080264	OK	 
GROUP	StarAPI,GetStarNote	1624495080125	1624495080264	139	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495080188	1624495080559	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495080188	1624495080559	371	OK
GROUP	StarAPI	1624495069300	1624495080922	2689	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495080923	1624495080980	OK	 
GROUP	StarAPI,LOGIN	1624495080922	1624495080980	57	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495080741	1624495081013	OK	 
GROUP	StarAPI,GetStarNote	1624495080741	1624495081013	272	OK
GROUP	StarAPI	1624495069482	1624495081031	2621	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495081031	1624495081090	OK	 
GROUP	StarAPI,LOGIN	1624495081031	1624495081091	59	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495080424	1624495081102	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495080424	1624495081102	678	OK
GROUP	StarAPI	1624495069343	1624495081228	2276	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495081293	1624495081451	OK	 
GROUP	StarAPI,GetStarNote	1624495081292	1624495081452	158	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495081228	1624495081527	OK	 
GROUP	StarAPI,LOGIN	1624495081228	1624495081527	299	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495081418	1624495081860	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495081418	1624495081860	442	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495081845	1624495082209	OK	 
GROUP	StarAPI,ChatTranscript	1624495081845	1624495082209	364	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495082042	1624495082453	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495082041	1624495082453	411	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495082069	1624495082496	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495082068	1624495082496	427	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495082319	1624495082510	OK	 
GROUP	StarAPI,GetStarNote	1624495082319	1624495082511	191	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495081344	1624495082735	OK	 
GROUP	StarAPI,GetStarNote	1624495081344	1624495082736	1391	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495082801	1624495082940	OK	 
GROUP	StarAPI,GetStarNote	1624495082801	1624495082940	139	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495082698	1624495082958	OK	 
GROUP	StarAPI,GetStarNote	1624495082698	1624495082958	260	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495082666	1624495083062	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495082666	1624495083062	396	OK
GROUP	StarAPI	1624495070692	1624495083342	3446	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495083297	1624495083368	OK	 
GROUP	StarAPI,ChatTranscript	1624495083296	1624495083368	71	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495083343	1624495083401	OK	 
GROUP	StarAPI,LOGIN	1624495083342	1624495083401	58	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495083381	1624495083855	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495083381	1624495083855	474	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495083805	1624495084196	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495083805	1624495084196	391	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495084271	1624495084670	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495084271	1624495084670	399	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495084560	1624495084710	OK	 
GROUP	StarAPI,ChatTranscript	1624495084560	1624495084711	150	OK
GROUP	StarAPI	1624495073314	1624495084887	2676	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495084456	1624495084893	OK	 
GROUP	StarAPI,GetStarNote	1624495084456	1624495084893	437	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495084888	1624495085176	OK	 
GROUP	StarAPI,LOGIN	1624495084887	1624495085176	288	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495084557	1624495085189	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495084557	1624495085189	632	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495084619	1624495085213	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495084618	1624495085214	594	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495084163	1624495085248	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495084162	1624495085249	1085	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495084322	1624495085455	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495084322	1624495085456	1133	OK
GROUP	StarAPI	1624495073522	1624495085859	2370	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495085859	1624495085918	OK	 
GROUP	StarAPI,LOGIN	1624495085859	1624495085918	59	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495085387	1624495086099	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495085387	1624495086099	712	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495085946	1624495086543	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495085945	1624495086543	597	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495085781	1624495086646	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495085780	1624495086647	865	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495086861	1624495087101	OK	 
GROUP	StarAPI,GetStarNote	1624495086861	1624495087101	240	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495086338	1624495087234	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495086338	1624495087234	896	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495086412	1624495087362	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495086412	1624495087363	950	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495086987	1624495087572	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495086987	1624495087572	585	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495086877	1624495087744	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495086877	1624495087744	867	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495087393	1624495088000	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495087393	1624495088000	607	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495087359	1624495088031	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495087358	1624495088031	672	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495087785	1624495088538	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495087785	1624495088539	753	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495087473	1624495088658	OK	 
